fpr,tpr,auc
0.06129799237468169,0.9105691056910569,0.9701834109465055
0.06143868090434587,0.9105691056910569,0.9701834109465055
0.0614668186102787,0.9105691056910569,0.9701834109465055
0.061593438286976464,0.9105691056910569,0.9701834109465055
0.061776333375539894,0.9105691056910569,0.9701834109465055
0.061945159611136905,0.9105691056910569,0.9701834109465055
0.06197329731706974,0.9105691056910569,0.9701834109465055
0.06221246781749884,0.9105691056910569,0.9701834109465055
0.06224060552343168,0.9105691056910569,0.9701834109465055
0.062310949788263764,0.9105691056910569,0.9701834109465055
0.062353156347163013,0.9105691056910569,0.9701834109465055
0.06239536290606227,0.9105691056910569,0.9701834109465055
0.06242350061199511,0.9105691056910569,0.9701834109465055
0.06243756946496152,0.9105691056910569,0.9701834109465055
0.062465707170894356,0.9105691056910569,0.9701834109465055
0.06256418914165927,0.9105691056910569,0.9701834109465055
0.06262046455352495,0.9105691056910569,0.9701834109465055
0.06294404817175256,0.9105691056910569,0.9701834109465055
0.06294404817175256,0.9186991869918699,0.9701834109465055
0.0629721858776854,0.9186991869918699,0.9701834109465055
0.06300032358361823,0.9186991869918699,0.9701834109465055
0.06332390720184583,0.9186991869918699,0.9701834109465055
0.06336611376074508,0.9186991869918699,0.9701834109465055
0.06340832031964434,0.9186991869918699,0.9701834109465055
0.06347866458447643,0.9186991869918699,0.9701834109465055
0.06354900884930852,0.9186991869918699,0.9701834109465055
0.06360528426117419,0.9186991869918699,0.9701834109465055
0.0637741104967712,0.9186991869918699,0.9701834109465055
0.06380224820270404,0.9186991869918699,0.9701834109465055
0.06384445476160329,0.9186991869918699,0.9701834109465055
0.06387259246753613,0.9186991869918699,0.9701834109465055
0.06408362526203239,0.9186991869918699,0.9701834109465055
0.06411176296796522,0.9186991869918699,0.9701834109465055
0.06433686461542791,0.9186991869918699,0.9701834109465055
0.06436500232136073,0.9186991869918699,0.9701834109465055
0.06439314002729357,0.9186991869918699,0.9701834109465055
0.06443534658619282,0.9186991869918699,0.9701834109465055
0.06460417282178985,0.9186991869918699,0.9701834109465055
0.06463231052772267,0.9186991869918699,0.9701834109465055
0.06468858593958834,0.9186991869918699,0.9701834109465055
0.06471672364552118,0.9186991869918699,0.9701834109465055
0.06492775644001744,0.9186991869918699,0.9701834109465055
0.06495589414595028,0.9186991869918699,0.9701834109465055
0.06513878923451372,0.9186991869918699,0.9701834109465055
0.06516692694044654,0.9186991869918699,0.9701834109465055
0.06523727120527863,0.9186991869918699,0.9701834109465055
0.06526540891121146,0.9186991869918699,0.9701834109465055
0.06527947776417789,0.9186991869918699,0.9701834109465055
0.06530761547011073,0.9186991869918699,0.9701834109465055
0.06534982202900998,0.9186991869918699,0.9701834109465055
0.06547644170570774,0.9186991869918699,0.9701834109465055
0.06554678597053983,0.9186991869918699,0.9701834109465055
0.06557492367647266,0.9186991869918699,0.9701834109465055
0.06561713023537191,0.9186991869918699,0.9701834109465055
0.06564526794130475,0.9186991869918699,0.9701834109465055
0.06570154335317041,0.9186991869918699,0.9701834109465055
0.06572968105910325,0.9186991869918699,0.9701834109465055
0.06578595647096892,0.9186991869918699,0.9701834109465055
0.06589850729470026,0.9186991869918699,0.9701834109465055
0.0659266450006331,0.9186991869918699,0.9701834109465055
0.06595478270656593,0.9186991869918699,0.9701834109465055
0.06599698926546518,0.9186991869918699,0.9701834109465055
0.06606733353029727,0.9186991869918699,0.9701834109465055
0.06620802205996146,0.9186991869918699,0.9701834109465055
0.06625022861886071,0.9186991869918699,0.9701834109465055
0.06626429747182712,0.9186991869918699,0.9701834109465055
0.06629243517775996,0.9186991869918699,0.9701834109465055
0.06630650403072637,0.9186991869918699,0.9701834109465055
0.0663346417366592,0.9186991869918699,0.9701834109465055
0.06634871058962563,0.9186991869918699,0.9701834109465055
0.06640498600149129,0.9186991869918699,0.9701834109465055
0.06641905485445772,0.9186991869918699,0.9701834109465055
0.06647533026632339,0.9186991869918699,0.9701834109465055
0.06653160567818905,0.9186991869918699,0.9701834109465055
0.06655974338412189,0.9186991869918699,0.9701834109465055
0.0665738122370883,0.9186991869918699,0.9701834109465055
0.06661601879598757,0.9186991869918699,0.9701834109465055
0.0666441565019204,0.9186991869918699,0.9701834109465055
0.06667229420785323,0.9186991869918699,0.9701834109465055
0.06671450076675249,0.9186991869918699,0.9701834109465055
0.0667285696197189,0.9186991869918699,0.9701834109465055
0.06677077617861815,0.9186991869918699,0.9701834109465055
0.06679891388455099,0.9186991869918699,0.9701834109465055
0.06685518929641666,0.9186991869918699,0.9701834109465055
0.0668833270023495,0.9186991869918699,0.9701834109465055
0.06705215323794651,0.9186991869918699,0.9701834109465055
0.06708029094387935,0.9186991869918699,0.9701834109465055
0.0671224975027786,0.9186991869918699,0.9701834109465055
0.06717877291464427,0.9186991869918699,0.9701834109465055
0.06722097947354352,0.9186991869918699,0.9701834109465055
0.06724911717947636,0.9186991869918699,0.9701834109465055
0.06731946144430845,0.9186991869918699,0.9701834109465055
0.06734759915024129,0.9186991869918699,0.9701834109465055
0.06740387456210695,0.9186991869918699,0.9701834109465055
0.06743201226803978,0.9186991869918699,0.9701834109465055
0.06748828767990546,0.9186991869918699,0.9701834109465055
0.06753049423880471,0.9186991869918699,0.9701834109465055
0.06758676965067038,0.9186991869918699,0.9701834109465055
0.06761490735660322,0.9186991869918699,0.9701834109465055
0.06789628441593157,0.9186991869918699,0.9701834109465055
0.0679244221218644,0.9186991869918699,0.9701834109465055
0.06803697294559574,0.9186991869918699,0.9701834109465055
0.068079179504495,0.9186991869918699,0.9701834109465055
0.06813545491636067,0.9186991869918699,0.9701834109465055
0.0681635926222935,0.9186991869918699,0.9701834109465055
0.06821986803415918,0.9186991869918699,0.9701834109465055
0.06827614344602484,0.9186991869918699,0.9701834109465055
0.06829021229899127,0.9186991869918699,0.9701834109465055
0.06837462541678976,0.9186991869918699,0.9701834109465055
0.06838869426975619,0.9186991869918699,0.9701834109465055
0.06844496968162185,0.9186991869918699,0.9701834109465055
0.06852938279942036,0.9186991869918699,0.9701834109465055
0.0685575205053532,0.9186991869918699,0.9701834109465055
0.06862786477018529,0.9186991869918699,0.9701834109465055
0.06865600247611812,0.9186991869918699,0.9701834109465055
0.06867007132908454,0.9186991869918699,0.9701834109465055
0.06869820903501737,0.9186991869918699,0.9701834109465055
0.06872634674095021,0.9186991869918699,0.9701834109465055
0.06876855329984946,0.9186991869918699,0.9701834109465055
0.06885296641764797,0.9186991869918699,0.9701834109465055
0.06890924182951363,0.9186991869918699,0.9701834109465055
0.06909213691807707,0.9186991869918699,0.9701834109465055
0.06912027462400991,0.9186991869918699,0.9701834109465055
0.06931723856553976,0.9186991869918699,0.9701834109465055
0.06934537627147258,0.9186991869918699,0.9701834109465055
0.06940165168333826,0.9186991869918699,0.9701834109465055
0.0694297893892711,0.9186991869918699,0.9701834109465055
0.06945792709520393,0.9186991869918699,0.9701834109465055
0.06957047791893527,0.9186991869918699,0.9701834109465055
0.06979557956639795,0.9186991869918699,0.9701834109465055
0.06982371727233079,0.9186991869918699,0.9701834109465055
0.0699925435079278,0.9186991869918699,0.9701834109465055
0.07003475006682705,0.9186991869918699,0.9701834109465055
0.07004881891979346,0.9186991869918699,0.9701834109465055
0.0700769566257263,0.9186991869918699,0.9701834109465055
0.07024578286132331,0.9186991869918699,0.9701834109465055
0.07027392056725615,0.9186991869918699,0.9701834109465055
0.07042867794988675,0.9186991869918699,0.9701834109465055
0.07045681565581959,0.9186991869918699,0.9701834109465055
0.0707100550092151,0.9186991869918699,0.9701834109465055
0.07075226156811436,0.9186991869918699,0.9701834109465055
0.07114618945117404,0.9186991869918699,0.9701834109465055
0.07120246486303972,0.9186991869918699,0.9701834109465055
0.07128687798083823,0.9186991869918699,0.9701834109465055
0.0715119796283009,0.9186991869918699,0.9701834109465055
0.07154011733423374,0.9186991869918699,0.9701834109465055
0.07155418618720016,0.9186991869918699,0.9701834109465055
0.07158232389313299,0.9186991869918699,0.9701834109465055
0.07161046159906582,0.9186991869918699,0.9701834109465055
0.07163859930499866,0.9186991869918699,0.9701834109465055
0.07168080586389791,0.9186991869918699,0.9701834109465055
0.07170894356983075,0.9186991869918699,0.9701834109465055
0.07170894356983075,0.926829268292683,0.9701834109465055
0.07191997636432701,0.926829268292683,0.9701834109465055
0.07201845833509193,0.926829268292683,0.9701834109465055
0.07211694030585686,0.926829268292683,0.9701834109465055
0.07218728457068894,0.926829268292683,0.9701834109465055
0.07222949112958821,0.926829268292683,0.9701834109465055
0.07225762883552105,0.926829268292683,0.9701834109465055
0.07244052392408447,0.926829268292683,0.9701834109465055
0.07248273048298372,0.926829268292683,0.9701834109465055
0.07258121245374864,0.926829268292683,0.9701834109465055
0.07260935015968148,0.926829268292683,0.9701834109465055
0.07267969442451357,0.926829268292683,0.9701834109465055
0.0727078321304464,0.926829268292683,0.9701834109465055
0.0729470026308755,0.926829268292683,0.9701834109465055
0.07297514033680834,0.926829268292683,0.9701834109465055
0.07303141574867401,0.926829268292683,0.9701834109465055
0.07305955345460685,0.926829268292683,0.9701834109465055
0.07320024198427103,0.926829268292683,0.9701834109465055
0.07325651739613669,0.926829268292683,0.9701834109465055
0.07341127477876729,0.926829268292683,0.9701834109465055
0.07343941248470012,0.926829268292683,0.9701834109465055
0.073974028897424,0.926829268292683,0.9701834109465055
0.07400216660335683,0.926829268292683,0.9701834109465055
0.07410064857412176,0.926829268292683,0.9701834109465055
0.074142855133021,0.926829268292683,0.9701834109465055
0.07417099283895384,0.926829268292683,0.9701834109465055
0.07419913054488668,0.926829268292683,0.9701834109465055
0.07425540595675234,0.926829268292683,0.9701834109465055
0.07426947480971877,0.926829268292683,0.9701834109465055
0.07432575022158443,0.926829268292683,0.9701834109465055
0.07455085186904711,0.926829268292683,0.9701834109465055
0.07457898957497995,0.926829268292683,0.9701834109465055
0.07509953713473741,0.926829268292683,0.9701834109465055
0.07512767484067023,0.926829268292683,0.9701834109465055
0.07526836337033442,0.926829268292683,0.9701834109465055
0.07531056992923367,0.926829268292683,0.9701834109465055
0.07536684534109934,0.926829268292683,0.9701834109465055
0.07549346501779709,0.926829268292683,0.9701834109465055
0.07559194698856202,0.926829268292683,0.9701834109465055
0.07571856666525978,0.926829268292683,0.9701834109465055
0.07576077322415903,0.926829268292683,0.9701834109465055
0.07587332404789038,0.926829268292683,0.9701834109465055
0.07588739290085679,0.926829268292683,0.9701834109465055
0.07591553060678963,0.926829268292683,0.9701834109465055
0.07608435684238664,0.926829268292683,0.9701834109465055
0.07611249454831948,0.926829268292683,0.9701834109465055
0.07639387160764782,0.926829268292683,0.9701834109465055
0.0766049044021441,0.926829268292683,0.9701834109465055
0.07667524866697618,0.926829268292683,0.9701834109465055
0.07670338637290902,0.926829268292683,0.9701834109465055
0.07691441916740528,0.926829268292683,0.9701834109465055
0.07698476343223737,0.926829268292683,0.9701834109465055
0.07737869131529707,0.926829268292683,0.9701834109465055
0.0774068290212299,0.926829268292683,0.9701834109465055
0.07750531099199483,0.926829268292683,0.9701834109465055
0.07753344869792765,0.926829268292683,0.9701834109465055
0.07756158640386049,0.926829268292683,0.9701834109465055
0.07758972410979333,0.926829268292683,0.9701834109465055
0.07760379296275975,0.926829268292683,0.9701834109465055
0.077645999521659,0.926829268292683,0.9701834109465055
0.07781482575725601,0.926829268292683,0.9701834109465055
0.07784296346318885,0.926829268292683,0.9701834109465055
0.07787110116912169,0.926829268292683,0.9701834109465055
0.07791330772802094,0.926829268292683,0.9701834109465055
0.07802585855175227,0.926829268292683,0.9701834109465055
0.07805399625768511,0.926829268292683,0.9701834109465055
0.07809620281658436,0.926829268292683,0.9701834109465055
0.07813840937548362,0.926829268292683,0.9701834109465055
0.07819468478734928,0.926829268292683,0.9701834109465055
0.07822282249328212,0.926829268292683,0.9701834109465055
0.07823689134624855,0.926829268292683,0.9701834109465055
0.07826502905218137,0.926829268292683,0.9701834109465055
0.07832130446404705,0.926829268292683,0.9701834109465055
0.07834944216997988,0.926829268292683,0.9701834109465055
0.0783635110229463,0.926829268292683,0.9701834109465055
0.07839164872887913,0.926829268292683,0.9701834109465055
0.07840571758184556,0.926829268292683,0.9701834109465055
0.07847606184667764,0.926829268292683,0.9701834109465055
0.07854640611150973,0.926829268292683,0.9701834109465055
0.07857454381744257,0.926829268292683,0.9701834109465055
0.07863081922930823,0.926829268292683,0.9701834109465055
0.07865895693524107,0.926829268292683,0.9701834109465055
0.07867302578820749,0.926829268292683,0.9701834109465055
0.07870116349414032,0.926829268292683,0.9701834109465055
0.07871523234710674,0.926829268292683,0.9701834109465055
0.07874337005303958,0.926829268292683,0.9701834109465055
0.07875743890600599,0.926829268292683,0.9701834109465055
0.07879964546490524,0.926829268292683,0.9701834109465055
0.07889812743567017,0.926829268292683,0.9701834109465055
0.078926265141603,0.926829268292683,0.9701834109465055
0.07894033399456943,0.926829268292683,0.9701834109465055
0.07903881596533435,0.926829268292683,0.9701834109465055
0.07915136678906569,0.926829268292683,0.9701834109465055
0.07920764220093136,0.926829268292683,0.9701834109465055
0.07924984875983061,0.926829268292683,0.9701834109465055
0.07927798646576345,0.926829268292683,0.9701834109465055
0.07934833073059554,0.926829268292683,0.9701834109465055
0.07937646843652837,0.926829268292683,0.9701834109465055
0.07943274384839404,0.926829268292683,0.9701834109465055
0.07946088155432687,0.926829268292683,0.9701834109465055
0.0797141209077224,0.926829268292683,0.9701834109465055
0.07975632746662165,0.926829268292683,0.9701834109465055
0.07978446517255448,0.926829268292683,0.9701834109465055
0.0797985340255209,0.926829268292683,0.9701834109465055
0.07982667173145373,0.926829268292683,0.9701834109465055
0.07986887829035298,0.926829268292683,0.9701834109465055
0.07989701599628582,0.926829268292683,0.9701834109465055
0.0799532914081515,0.926829268292683,0.9701834109465055
